"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2014-11-06",71.599998,1708500,0.00209498609203876,0.0186143324820573,0.0203936243414021,1700926.66666667,-0.286625695054141,-0.380447638977345,0.353797989784149,68.1173330333333,3.5339973,517240,"Up"
"2014-11-07",71.459999,1012800,-0.00195912401286212,0.00209498609203876,0.0186143324820573,1700863.33333333,-0.686907582938389,-0.286625695054141,-0.380447638977345,68.2876664,3.48266496666668,7573.33333333326,"Down"
"2014-11-10",72.169998,1301300,0.00983786919323471,-0.00195912401286212,0.00209498609203876,1703480,0.221701375547529,-0.686907582938389,-0.286625695054141,68.4783331,3.17233259999999,-688063.333333333,"Up"
"2014-11-11",71.75,799100,-0.005853630662021,0.00983786919323471,-0.00195912401286212,1683040,-0.628457014140908,0.221701375547529,-0.686907582938389,68.6593331,3.69166490000001,-402180,"Down"
"2014-11-12",72.860001,1486000,0.0152347101944179,-0.005853630662021,0.00983786919323471,1678626.66666667,0.462247644683715,-0.628457014140908,0.221701375547529,68.9149997333333,3.0906669,-883940,"Up"
"2014-11-13",73.110001,1126900,0.00341950480892484,0.0152347101944179,-0.005853630662021,1652040,-0.318661815600319,0.462247644683715,-0.628457014140908,69.1486665,3.94500126666667,-192626.666666667,"Up"
"2014-11-14",73.07,1151000,-0.000547433967428544,0.00341950480892484,0.0152347101944179,1643200,0.0209383145091225,-0.318661815600319,0.462247644683715,69.3429999,3.96133449999999,-525140,"Down"
"2014-11-17",72.519997,988100,-0.00758415640861085,-0.000547433967428544,0.00341950480892484,1649546.66666667,-0.164861856087441,0.0209383145091225,-0.318661815600319,69.5359997,3.7270001,-492200,"Down"
"2014-11-18",72.540001,1149400,0.000275765091318377,-0.00758415640861085,-0.000547433967428544,1659963.33333333,0.140334087349922,-0.164861856087441,0.0209383145091225,69.7729997333333,2.9839973,-661446.666666667,"Up"
"2014-11-19",71.480003,1444000,-0.0148292942852843,0.000275765091318377,-0.00758415640861085,1679770,0.204016620498615,0.140334087349922,-0.164861856087441,69.9463332,2.76700126666667,-510563.333333333,"Down"
"2014-11-20",72.290001,1792600,0.0112048414551828,-0.0148292942852843,0.000275765091318377,1707296.66666667,0.194466138569675,0.204016620498615,0.140334087349922,70.1826666666667,1.5336698,-235770,"Up"
"2014-11-21",72.82,1286600,0.00727820653666561,0.0112048414551828,-0.0148292942852843,1709940,-0.393284626146432,0.194466138569675,0.204016620498615,70.4559999,2.10733433333334,85303.3333333333,"Up"
"2014-11-24",72.620003,1022200,-0.00275402081710181,0.00727820653666561,0.0112048414551828,1694126.66666667,-0.258657796908628,-0.393284626146432,0.194466138569675,70.7616666333333,2.36400009999998,-423340,"Down"
"2014-11-25",73.040001,1002400,0.00575024636157941,-0.00275402081710181,0.00727820653666561,1676983.33333333,-0.0197525937749401,-0.258657796908628,-0.393284626146432,71.0103332666667,1.85833636666666,-671926.666666667,"Up"
"2014-11-26",73.400002,834600,0.00490464564292514,0.00575024636157941,-0.00275402081710181,1629230,-0.20105439731608,-0.0197525937749401,-0.258657796908628,71.2203334,2.02966773333333,-674583.333333333,"Up"
"2014-11-28",73.739998,856500,0.00461074056443559,0.00490464564292514,0.00575024636157941,1609053.33333333,0.025569176882662,-0.20105439731608,-0.0197525937749401,71.4496666333333,2.1796686,-794630,"Up"
"2014-12-01",72.510002,1044800,-0.0169631218600711,0.00461074056443559,0.00490464564292514,1602076.66666667,0.180225880551302,0.025569176882662,-0.20105439731608,71.6006666,2.29033136666666,-752553.333333333,"Down"
"2014-12-02",73.610001,1532500,0.0149436080023963,-0.0169631218600711,0.00461074056443559,1601556.66666667,0.318238172920065,0.180225880551302,0.025569176882662,71.7546667,0.909335399999989,-557276.666666667,"Up"
"2014-12-03",74.57,1479600,0.0128737964328818,0.0149436080023963,-0.0169631218600711,1613756.66666667,-0.0357529061908624,0.318238172920065,0.180225880551302,71.9093333666667,1.8553343,-69056.6666666667,"Up"
"2014-12-04",74.449997,1145300,-0.00161186037388285,0.0128737964328818,0.0149436080023963,1606416.66666667,-0.291888588142845,-0.0357529061908624,0.318238172920065,72.0733333,2.66066663333332,-134156.666666667,"Down"
"2014-12-05",74.629997,1448800,0.00241189879720894,-0.00161186037388285,0.0128737964328818,1619333.33333333,0.209483710657096,-0.291888588142845,-0.0357529061908624,72.2073331666667,2.37666369999999,-461116.666666667,"Up"
"2014-12-08",74.07,1452000,-0.00756037532064277,0.00241189879720894,-0.00161186037388285,1631630,0.00220385674931129,0.209483710657096,-0.291888588142845,72.3046664333333,2.42266383333335,-170533.333333333,"Down"
"2014-12-09",73.25,1573400,-0.0111945392491467,-0.00756037532064277,0.00241189879720894,1608096.66666667,0.0771577475530698,0.00220385674931129,0.209483710657096,72.3563332,1.76533356666667,-179630,"Down"
"2014-12-10",71.809998,1804000,-0.0200529458307464,-0.0111945392491467,-0.00756037532064277,1575063.33333333,0.127827050997783,0.0771577475530698,0.00220385674931129,72.3386666,0.893666799999991,-34696.6666666667,"Down"
"2014-12-11",72.480003,1415100,0.0092439979617551,-0.0200529458307464,-0.0111945392491467,1491073.33333333,-0.274821567380397,0.127827050997783,0.0771577475530698,72.3513334333333,-0.528668600000003,228936.666666667,"Up"
"2014-12-12",72.290001,1369800,-0.00262833029978783,0.0092439979617551,-0.0200529458307464,1425996.66666667,-0.0330705212439772,-0.274821567380397,0.127827050997783,72.4536667666667,0.128669566666659,-75973.3333333333,"Down"
"2014-12-15",72.18,1174500,-0.00152398171238566,-0.00262833029978783,0.0092439979617551,1386513.33333333,-0.166283524904215,-0.0330705212439772,-0.274821567380397,72.5526668,-0.163665766666654,-56196.6666666667,"Down"
"2014-12-16",71.919998,831900,-0.00361515582912002,-0.00152398171238566,-0.00262833029978783,1348880,-0.411828344752975,-0.166283524904215,-0.0330705212439772,72.6603333333333,-0.37266679999999,-212013.333333333,"Down"
"2014-12-17",71.879997,2196100,-0.000556496962569485,-0.00361515582912002,-0.00152398171238566,1320933.33333333,0.621192113291745,-0.411828344752975,-0.166283524904215,72.7189998,-0.74033533333332,-516980,"Down"
"2014-12-18",74.07,1424900,0.0295666666666665,-0.000556496962569485,-0.00361515582912002,1295156.66666667,-0.541230963576391,0.621192113291745,-0.411828344752975,72.8063332333333,-0.839002799999989,875166.666666667,"Up"
"2014-12-19",76.309998,3423800,0.0293539255498342,0.0295666666666665,-0.000556496962569485,1352333.33333333,0.58382498977744,-0.541230963576391,0.621192113291745,72.9633332333333,1.26366676666666,129743.333333333,"Up"
"2014-12-22",76.809998,1663100,0.00650956923602576,0.0293539255498342,0.0295666666666665,1374010,-1.05868558715651,0.58382498977744,-0.541230963576391,73.1416665333333,3.34666476666666,2071466.66666667,"Up"
"2014-12-23",77.019997,701700,0.00272655165125507,0.00650956923602576,0.0293539255498342,1354023.33333333,-1.37010118284167,-1.05868558715651,0.58382498977744,73.3033331666667,3.66833146666666,289090,"Up"
"2014-12-24",77.160004,426900,0.00181450223875049,0.00272655165125507,0.00650956923602576,1341616.66666667,-0.643710470836261,-1.37010118284167,-1.05868558715651,73.4836666333333,3.71666383333334,-652323.333333333,"Up"
"2014-12-26",76.75,653000,-0.00534207166123779,0.00181450223875049,0.00272655165125507,1313850,0.34624808575804,-0.643710470836261,-1.37010118284167,73.6133332666667,3.67633736666667,-914716.666666667,"Down"
"2014-12-29",76.389999,654900,-0.0047126718773749,-0.00534207166123779,0.00181450223875049,1298116.66666667,0.0029012062910368,0.34624808575804,-0.643710470836261,73.7226665333333,3.13666673333334,-660850,"Down"
"2014-12-30",75.690002,1061700,-0.00924820955877364,-0.0047126718773749,-0.00534207166123779,1295140,0.383159084487143,0.0029012062910368,0.34624808575804,73.8099999333333,2.66733246666668,-643216.666666667,"Down"
"2014-12-31",74.889999,1062600,-0.0106823742913924,-0.00924820955877364,-0.0047126718773749,1297623.33333333,0.000846979107848673,0.383159084487143,0.0029012062910368,73.889,1.88000206666668,-233440,"Down"
"2015-01-02",73.839996,2052400,-0.0142199763932815,-0.0106823742913924,-0.00924820955877364,1327723.33333333,0.482264665757162,0.000846979107848673,0.383159084487143,73.9323331666667,1.00099900000001,-235023.333333333,"Down"
"2015-01-05",70.599998,8418500,-0.0458923242462415,-0.0142199763932815,-0.0106823742913924,1560206.66666667,0.756203599216012,0.482264665757162,0.000846979107848673,73.9029996666667,-0.0923371666666668,724676.666666667,"Down"
"2015-01-06",69.68,3887700,-0.0132031859931113,-0.0458923242462415,-0.0142199763932815,1630043.33333333,-1.16541914242354,0.756203599216012,0.482264665757162,73.8159996333333,-3.30300166666666,6858293.33333333,"Down"
"2015-01-07",69.709999,2067900,0.000430339986089936,-0.0132031859931113,-0.0458923242462415,1656086.66666667,-0.880023211954156,-1.16541914242354,0.756203599216012,73.7123329333333,-4.13599963333333,2257656.66666667,"Up"
"2015-01-08",72.839996,3016800,0.0429708562861536,0.000430339986089936,-0.0132031859931113,1722573.33333333,0.314538583929992,-0.880023211954156,-1.16541914242354,73.7196660333333,-4.00233393333333,411813.333333333,"Up"
"2015-01-09",72.059998,1246000,-0.0108242856182151,0.0429708562861536,0.000430339986089936,1730693.33333333,-1.42118780096308,0.314538583929992,-0.880023211954156,73.6869992666667,-0.87967003333334,1294226.66666667,"Down"
"2015-01-12",72.900002,1423900,0.0115226882984174,-0.0108242856182151,0.0429708562861536,1750336.66666667,0.124938549055411,-1.42118780096308,0.314538583929992,73.6703326,-1.62700126666667,-484693.333333333,"Up"
"2015-01-13",73.610001,1767100,0.00964541489409837,0.0115226882984174,-0.0108242856182151,1780690,0.194216512930791,0.124938549055411,-1.42118780096308,73.6659993666667,-0.770330599999994,-326436.666666667,"Up"
"2015-01-14",72.970001,1205400,-0.00877072757611721,0.00964541489409837,0.0115226882984174,1786043.33333333,-0.465986394557823,0.194216512930791,0.124938549055411,73.6813326666667,-0.055998366666671,-13590,"Down"
"2015-01-15",72.510002,1142900,-0.00634393859208549,-0.00877072757611721,0.00964541489409837,1773056.66666667,-0.0546854492956514,-0.465986394557823,0.194216512930791,73.6446660333333,-0.71133166666668,-580643.333333333,"Down"
"2015-01-16",73.449997,840100,0.0127977540965726,-0.00634393859208549,-0.00877072757611721,1751740,-0.360433281752172,-0.0546854492956514,-0.465986394557823,73.6073326,-1.13466403333334,-630156.666666667,"Up"
"2015-01-20",72.870003,1151900,-0.00795929705121597,0.0127977540965726,-0.00634393859208549,1751960,0.27068321902943,-0.360433281752172,-0.0546854492956514,73.5546661333333,-0.15733560000001,-911640,"Down"
"2015-01-21",72.82,932900,-0.000686665751167314,-0.00795929705121597,0.0127977540965726,1734763.33333333,-0.234751849072784,0.27068321902943,-0.360433281752172,73.4943329,-0.684663133333331,-600060,"Down"
"2015-01-22",74.730003,1132500,0.0255587170256102,-0.000686665751167314,-0.00795929705121597,1724113.33333333,0.176247240618102,-0.234751849072784,0.27068321902943,73.516333,-0.67433290000001,-801863.333333333,"Up"
"2015-01-23",74.120003,913400,-0.00822989713046827,0.0255587170256102,-0.000686665751167314,1702113.33333333,-0.239873001970659,0.176247240618102,-0.234751849072784,73.5453331,1.21366999999999,-591613.333333333,"Down"
"2015-01-26",74.639999,707900,0.00696672035057243,-0.00822989713046827,0.0255587170256102,1665576.66666667,-0.290295239440599,-0.239873001970659,0.176247240618102,73.6396664666667,0.574669899999989,-788713.333333333,"Up"
"2015-01-27",73.739998,1124300,-0.0122050586440212,0.00696672035057243,-0.00822989713046827,1655883.33333333,0.370363781908743,-0.290295239440599,-0.239873001970659,73.6816663,1.00033253333334,-957676.666666667,"Down"
"2015-01-28",72.940002,992600,-0.0109678636970697,-0.0122050586440212,0.00696672035057243,1643310,-0.132681845657868,0.370363781908743,-0.290295239440599,73.703333,0.0583316999999965,-531583.333333333,"Down"
"2015-01-29",73.309998,1591600,0.0050470060031919,-0.0109678636970697,-0.0122050586440212,1657213.33333333,0.37635084192008,-0.132681845657868,0.370363781908743,73.7409996,-0.763330999999994,-650710,"Up"
"2015-01-30",71.220001,2436400,-0.0293456468780448,0.0050470060031919,-0.0109678636970697,1710696.66666667,0.346741093416516,0.37635084192008,-0.132681845657868,73.7176663666667,-0.431001600000002,-65613.3333333333,"Down"
"2015-02-02",73.440002,4363700,0.0302287709632689,-0.0293456468780448,0.0050470060031919,1782950,0.441666475697229,0.346741093416516,0.37635084192008,73.7696665333333,-2.49766536666667,725703.333333333,"Up"
"2015-02-03",75.230003,9176300,0.0237937116658096,0.0302287709632689,-0.0293456468780448,2041330,0.524459749572268,0.441666475697229,0.346741093416516,73.8083333,-0.329664533333329,2580750,"Up"
"2015-02-04",70.5,10238700,-0.0670922411347517,0.0237937116658096,0.0302287709632689,2268493.33333333,0.10376317305908,0.524459749572268,0.441666475697229,73.6146667,1.4216697,7134970,"Down"
"2015-02-05",70.970001,3350800,0.00662253055343759,-0.0670922411347517,0.0237937116658096,2324750,-2.05559866300585,0.10376317305908,0.524459749572268,73.4200001333333,-3.1146667,7970206.66666667,"Up"
"2015-02-06",70.510002,2360800,-0.00652388295209517,0.00662253055343759,-0.0670922411347517,2380053.33333333,-0.419349373093866,-2.05559866300585,0.10376317305908,73.2030003,-2.44999913333334,1026050,"Down"
"2015-02-09",70.5,1914200,-0.000141872340425533,-0.00652388295209517,0.00662253055343759,2429630,-0.233308954132275,-0.419349373093866,-2.05559866300585,72.9810001666667,-2.6929983,-19253.3333333335,"Down"
"2015-02-10",71.150002,1757600,0.00913565680574402,-0.000141872340425533,-0.00652388295209517,2466450,-0.0890987710514338,-0.233308954132275,-0.419349373093866,72.7943335666667,-2.48100016666667,-515430,"Up"
"2015-02-11",71.25,1825300,0.00140348070175438,0.00913565680574402,-0.000141872340425533,2505463.33333333,0.0370897934586095,-0.0890987710514338,-0.233308954132275,72.6230002666667,-1.64433156666666,-708850,"Up"
"2015-02-12",71.830002,1415200,0.00807464825074059,0.00140348070175438,0.00913565680574402,2517246.66666667,-0.289782362916902,0.0370897934586095,-0.0890987710514338,72.4943336,-1.37300026666666,-680163.333333333,"Up"
"2015-02-13",72.580002,1367000,0.0103334249012559,0.00807464825074059,0.00140348070175438,2527393.33333333,-0.0352596927578639,-0.289782362916902,0.0370897934586095,72.4173337,-0.664331599999997,-1102046.66666667,"Up"
"2015-02-17",71.809998,1005100,-0.0107227965665728,0.0103334249012559,0.00807464825074059,2492483.33333333,-0.360063675256193,-0.0352596927578639,-0.289782362916902,72.3496671,0.162668299999993,-1160393.33333333,"Down"
"2015-02-18",71.379997,1237600,-0.00602411064825332,-0.0107227965665728,0.0103334249012559,2253120,0.187863606981254,-0.360063675256193,-0.0352596927578639,72.3756670666667,-0.539669100000012,-1487383.33333333,"Down"
"2015-02-19",71.839996,904000,0.0064031044767875,-0.00602411064825332,-0.0107227965665728,2153663.33333333,-0.369026548672566,0.187863606981254,-0.360063675256193,72.4476669333333,-0.995670066666662,-1015520,"Up"
"2015-02-20",72.5,965700,0.00910350344827587,0.0064031044767875,-0.00602411064825332,2116923.33333333,0.0638914776845811,-0.369026548672566,0.187863606981254,72.5406669666667,-0.607670933333324,-1249663.33333333,"Up"
"2015-02-23",73.139999,885100,0.00875032825745599,0.00910350344827587,0.0064031044767875,2045866.66666667,-0.091063156705457,0.0638914776845811,-0.369026548672566,72.5506670666667,-0.0406669666666772,-1151223.33333333,"Up"
"2015-02-24",73.980003,1181800,0.0113544737217704,0.00875032825745599,0.00910350344827587,2043726.66666667,0.251057708580132,-0.091063156705457,0.0638914776845811,72.6146672333333,0.589331933333341,-1160766.66666667,"Up"
"2015-02-25",73.550003,1105600,-0.00584636277988993,0.0113544737217704,0.00875032825745599,2033116.66666667,-0.0689218523878437,0.251057708580132,-0.091063156705457,72.6363339333333,1.36533576666666,-861926.666666667,"Down"
"2015-02-26",74.209999,1288200,0.00889362631577441,-0.00584636277988993,0.0113544737217704,2017153.33333333,0.141748175749107,-0.0689218523878437,0.251057708580132,72.6563338666667,0.913669066666671,-927516.666666667,"Up"
"2015-02-27",74.300003,1620500,0.00121135930505962,0.00889362631577441,-0.00584636277988993,2030990,0.205060166615242,0.141748175749107,-0.0689218523878437,72.7006672666667,1.55366513333333,-728953.333333333,"Up"
"2015-03-02",73.599998,2058400,-0.00951093775844946,0.00121135930505962,0.00889362631577441,2061506.66666667,0.212738048970074,0.205060166615242,0.141748175749107,72.7370004666667,1.59933573333333,-410490,"Down"
"2015-03-03",74.669998,3108800,0.014329717807144,-0.00951093775844946,0.00121135930505962,2137130,0.337879567678847,0.212738048970074,0.205060166615242,72.7776671666667,0.862997533333342,-3106.66666666674,"Up"
"2015-03-04",73.959999,1292600,-0.00959977027582181,0.014329717807144,-0.00951093775844946,2141820,-1.4050750425499,0.337879567678847,0.212738048970074,72.8140003666667,1.89233083333335,971670,"Down"
"2015-03-05",74.120003,932300,0.00215871550895648,-0.00959977027582181,0.014329717807144,2141800,-0.386463584683042,-1.4050750425499,0.337879567678847,72.8573338,1.14599863333332,-849220,"Up"
"2015-03-06",73.580002,1139700,-0.00733896419301543,0.00215871550895648,-0.00959977027582181,2142040,0.18197771343336,-0.386463584683042,-1.4050750425499,72.8190004333333,1.26266919999999,-1209500,"Down"
"2015-03-09",73.910004,973200,0.00446491654905075,-0.00733896419301543,0.00215871550895648,2144033.33333333,-0.171085080147965,0.18197771343336,-0.386463584683042,72.8120004666667,0.761001566666664,-1002340,"Up"
"2015-03-10",72.489998,1655100,-0.0195889921255068,0.00446491654905075,-0.00733896419301543,2175606.66666667,0.41199927496828,-0.171085080147965,0.18197771343336,72.7403337666667,1.09800353333334,-1170833.33333333,"Down"
"2015-03-11",72.480003,1676600,-0.000137900104667539,-0.0195889921255068,0.00446491654905075,2194016.66666667,0.0128235715137779,0.41199927496828,-0.171085080147965,72.6983339333333,-0.250335766666666,-520506.666666667,"Down"
"2015-03-12",73.970001,1125500,0.0201432740280752,-0.000137900104667539,-0.0195889921255068,2198446.66666667,-0.489649044868947,0.0128235715137779,0.41199927496828,72.7326672333333,-0.218330933333334,-517416.666666667,"Up"
"2015-03-13",73.449997,1369500,-0.00707970076567873,0.0201432740280752,-0.000137900104667539,2191043.33333333,0.178167214311793,-0.489649044868947,0.0128235715137779,72.7373338666667,1.23733376666667,-1072946.66666667,"Down"
"2015-03-16",75.349998,1976400,0.0252156741928514,-0.00707970076567873,0.0201432740280752,2175710,0.307073466909532,0.178167214311793,-0.489649044868947,72.8750004333333,0.712663133333336,-821543.333333333,"Up"
"2015-03-17",74.660004,1164200,-0.00924181573845079,0.0252156741928514,-0.00707970076567873,2069060,-0.69764645249957,0.307073466909532,0.178167214311793,72.9156671666667,2.47499756666667,-199310,"Down"
"2015-03-18",75.190002,1204900,0.00704878289536428,-0.00924181573845079,0.0252156741928514,1803346.66666667,0.0337787368246327,-0.69764645249957,0.307073466909532,72.9143338,1.74433683333334,-904860,"Up"
"2015-03-19",75.160004,1493400,-0.000399121852095779,0.00704878289536428,-0.00924181573845079,1511836.66666667,0.193183340029463,0.0337787368246327,-0.69764645249957,73.0696672666667,2.27566820000001,-598446.666666667,"Down"
"2015-03-20",75.400002,3329100,0.00318299726305047,-0.000399121852095779,0.00704878289536428,1511113.33333333,0.551410291069658,0.193183340029463,0.0337787368246327,73.2173339666667,2.09033673333334,-18436.6666666667,"Up"
"2015-03-23",75.739998,2062900,0.00448898876390252,0.00318299726305047,-0.000399121852095779,1501183.33333333,-0.613796112269136,0.551410291069658,0.193183340029463,73.3916671666667,2.18266803333333,1817986.66666667,"Up"
"2015-03-24",75.059998,2802400,-0.00905941937275307,0.00448898876390252,0.00318299726305047,1530790,0.263880959177848,-0.613796112269136,0.551410291069658,73.5436671,2.34833083333334,561716.666666667,"Down"
"2015-03-25",73.309998,1560900,-0.0238712324067994,-0.00905941937275307,0.00448898876390252,1524233.33333333,-0.795374463450573,0.263880959177848,-0.613796112269136,73.6156669666667,1.5163309,1271610,"Down"
"2015-03-26",73.139999,1592800,-0.00232429590271105,-0.0238712324067994,-0.00905941937275307,1516483.33333333,0.0200276243093923,-0.795374463450573,0.263880959177848,73.6786669333333,-0.305668966666673,36666.6666666667,"Down"
"2015-03-27",73.029999,1467500,-0.00150623033693317,-0.00232429590271105,-0.0238712324067994,1518226.66666667,-0.0853833049403748,0.0200276243093923,-0.795374463450573,73.7186668333333,-0.538667933333329,76316.6666666667,"Down"
"2015-03-30",73.199997,1700200,0.00232237714435962,-0.00150623033693317,-0.00232429590271105,1529333.33333333,0.136866251029291,-0.0853833049403748,0.0200276243093923,73.7393333333333,-0.688667833333326,-50726.6666666667,"Up"
"2015-03-31",73.220001,1427300,0.000273204038880034,0.00232237714435962,-0.00150623033693317,1543406.66666667,-0.191200168149653,0.136866251029291,-0.0853833049403748,73.7863334333333,-0.539336333333338,170866.666666667,"Up"
"2015-04-01",71.989998,1438600,-0.0170857484952284,0.000273204038880034,0.00232237714435962,1550106.66666667,0.00785485889058807,-0.191200168149653,0.136866251029291,73.8066668,-0.566332433333329,-116106.666666667,"Down"
"2015-04-02",71.330002,2028500,-0.00925271248415228,-0.0170857484952284,0.000273204038880034,1587590,0.290806014296278,0.00785485889058807,-0.191200168149653,73.789667,-1.81666879999999,-111506.666666667,"Down"
"2015-04-06",71.279999,1448600,-0.000701501132175796,-0.00925271248415228,-0.0170857484952284,1603686.66666667,-0.400317547977357,0.290806014296278,0.00785485889058807,73.7490003,-2.459665,440910,"Down"
"2015-04-07",71.410004,1211400,0.00182054323929175,-0.000701501132175796,-0.00925271248415228,1614563.33333333,-0.195806504870398,-0.400317547977357,0.290806014296278,73.6913338,-2.4690013,-155086.666666667,"Up"
"2015-04-08",71.220001,1214100,-0.00266783203218439,0.00182054323929175,-0.000701501132175796,1615640,0.0022238695329874,-0.195806504870398,-0.400317547977357,73.5993337333333,-2.28132979999999,-403163.333333333,"Down"
"2015-04-09",71.639999,1140300,0.00586261873063408,-0.00266783203218439,0.00182054323929175,1616796.66666667,-0.0647198105761642,0.0022238695329874,-0.195806504870398,73.5356669333333,-2.37933273333334,-401540,"Up"
"2015-04-10",72.059998,1039500,0.00582846255421753,0.00586261873063408,-0.00266783203218439,1608506.66666667,-0.096969696969697,-0.0647198105761642,0.0022238695329874,73.4640002333333,-1.89566793333333,-476496.666666667,"Up"
"2015-04-13",70.370003,1490000,-0.0240158437963971,0.00582846255421753,0.00586261873063408,1604156.66666667,0.302348993288591,-0.096969696969697,-0.0647198105761642,73.3330002333333,-1.40400223333334,-569006.666666667,"Down"
"2015-04-14",70.779999,1600200,0.00579254034745051,-0.0240158437963971,0.00582846255421753,1588883.33333333,0.0688663917010374,0.302348993288591,-0.096969696969697,73.2390002666667,-2.96299723333333,-114156.666666667,"Up"
"2015-04-15",70.230003,1583700,-0.00783135378763984,0.00579254034745051,-0.0240158437963971,1538046.66666667,-0.0104186398939193,0.0688663917010374,0.302348993288591,73.0910004333333,-2.45900126666666,11316.6666666667,"Down"
"2015-04-16",69.510002,1105600,-0.0103582359269677,-0.00783135378763984,0.00579254034745051,1531813.33333333,-0.43243487698987,-0.0104186398939193,0.0688663917010374,72.9426672,-2.86099743333334,45653.3333333333,"Down"
"2015-04-17",68.57,1847300,-0.0137086480968355,-0.0103582359269677,-0.00783135378763984,1562313.33333333,0.401504899041845,-0.43243487698987,-0.0104186398939193,72.7576671,-3.4326652,-426213.333333333,"Down"
"2015-04-20",70.089996,1567200,0.0216863473640376,-0.0137086480968355,-0.0103582359269677,1576563.33333333,-0.178726391015824,0.401504899041845,-0.43243487698987,72.6413335666667,-4.1876671,284986.666666667,"Up"
"2015-04-21",70.540001,1353100,0.00637943002013857,0.0216863473640376,-0.0137086480968355,1589226.66666667,-0.158229251348755,-0.178726391015824,0.401504899041845,72.5290001333333,-2.55133756666666,-9363.33333333326,"Up"
"2015-04-22",70.43,926500,-0.00156184864404369,0.00637943002013857,0.0216863473640376,1564940,-0.460442525634107,-0.158229251348755,-0.178726391015824,72.4603335333333,-1.98899913333332,-236126.666666667,"Down"
"2015-04-23",70.620003,937000,0.00269049832807272,-0.00156184864404369,0.00637943002013857,1540286.66666667,0.0112059765208111,-0.460442525634107,-0.158229251348755,72.3983335333333,-2.03033353333333,-638440,"Up"
"2015-04-24",70.650002,1028900,0.000424614283804318,0.00269049832807272,-0.00156184864404369,1537066.66666667,0.0893186898629604,0.0112059765208111,-0.460442525634107,72.2876669,-1.77833053333333,-603286.666666667,"Up"
"2015-04-27",68.940002,5273600,-0.0248041768261044,0.000424614283804318,0.00269049832807272,1667203.33333333,0.804896086165049,0.0893186898629604,0.0112059765208111,72.1373337333333,-1.6376649,-508166.666666667,"Down"
"2015-04-28",65.730003,6254500,-0.0488361304349858,-0.0248041768261044,0.000424614283804318,1809806.66666667,0.156831081621233,0.804896086165049,0.0893186898629604,71.8166672333333,-3.19733173333333,3606396.66666667,"Down"
"2015-04-29",64.720001,3013400,-0.0156057166933604,-0.0488361304349858,-0.0248041768261044,1871446.66666667,-1.07556248755559,0.156831081621233,0.804896086165049,71.4853338,-6.08666423333334,4444693.33333333,"Down"
"2015-04-30",64.389999,2555500,-0.00512505055326982,-0.0156057166933604,-0.0488361304349858,1916466.66666667,-0.179182156133829,-1.07556248755559,0.156831081621233,71.1253337,-6.76533280000001,1141953.33333333,"Down"
"2015-05-01",64.739998,1895800,0.00540622506661179,-0.00512505055326982,-0.0156057166933604,1929880,-0.347979744698808,-0.179182156133829,-1.07556248755559,70.7780001666667,-6.7353347,639033.333333333,"Up"
"2015-05-04",66.080002,3001100,0.0202785102821273,0.00540622506661179,-0.00512505055326982,1918946.66666667,0.36829829062677,-0.347979744698808,-0.179182156133829,70.4673335,-6.03800216666667,-34080,"Up"
"2015-05-05",63.990002,1803900,-0.032661352315632,0.0202785102821273,0.00540622506661179,1910313.33333333,-0.663673152613781,0.36829829062677,-0.347979744698808,70.0756669666667,-4.3873315,1082153.33333333,"Down"
"2015-05-06",64.550003,1639000,0.00867546047983928,-0.032661352315632,0.0202785102821273,1871533.33333333,-0.100610128126907,-0.663673152613781,0.36829829062677,69.7253338,-6.08566496666666,-106413.333333333,"Up"
"2015-05-07",65.230003,1755000,0.0104246507546534,0.00867546047983928,-0.032661352315632,1878003.33333333,0.0660968660968661,-0.100610128126907,-0.663673152613781,69.4560006333333,-5.1753308,-232533.333333333,"Up"
"2015-05-08",65.699997,1856000,0.00715363807398652,0.0104246507546534,0.00867546047983928,1886776.66666667,0.0544181034482759,0.0660968660968661,-0.100610128126907,69.2080005666667,-4.22599763333334,-123003.333333333,"Up"
"2015-05-11",65.269997,1234200,-0.00658801930081278,0.00715363807398652,0.0104246507546534,1879000,-0.503808134824178,0.0544181034482759,0.0660968660968661,68.9493338333333,-3.50800356666667,-30776.6666666667,"Down"
"2015-05-12",64.989998,1130800,-0.00430833987716085,-0.00658801930081278,0.00715363807398652,1860020,-0.0914396887159533,-0.503808134824178,0.0544181034482759,68.6756672,-3.67933683333334,-644800,"Down"
"2015-05-13",64.540001,1133600,-0.00697237361369108,-0.00430833987716085,-0.00658801930081278,1850230,0.00247000705716302,-0.0914396887159533,-0.503808134824178,68.3863338666667,-3.68566919999999,-729220,"Down"
"2015-05-14",64.379997,1563900,-0.00248530611146193,-0.00697237361369108,-0.00430833987716085,1854406.66666667,0.275145469659185,0.00247000705716302,-0.0914396887159533,68.1326671666667,-3.84633286666667,-716630,"Down"
"2015-05-15",64.519997,1043500,0.00216986990870444,-0.00248530611146193,-0.00697237361369108,1821573.33333333,-0.498706276952563,0.275145469659185,0.00247000705716302,67.905667,-3.75267016666666,-290506.666666667,"Up"
