"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2017-07-07",2425.179932,2901330000,0.00636238647549555,-0.00945742877891897,0.00145116994721747,3555251666.66667,-0.159647472021452,-0.000802491885915376,0.417237364947939,2429.99200033333,-19.5489990333331,-207017333.333333,"Up"
"2017-07-10",2427.429932,2999130000,0.000926906260130931,0.00636238647549555,-0.00945742877891897,3537376333.33333,0.0326094567424553,-0.159647472021452,-0.000802491885915376,2430.4039958,-4.81206833333317,-653921666.666667,"Up"
"2017-07-11",2425.530029,3106750000,-0.00078329395113005,0.000926906260130931,0.00636238647549555,3547433333.33333,0.0346407016979158,0.0326094567424553,-0.159647472021452,2430.72766116667,-2.97406379999984,-538246333.333333,"Down"
"2017-07-12",2443.25,3171620000,0.00725262294075514,-0.00078329395113005,0.000926906260130931,3546382000,0.0204532699377605,0.0346407016979158,0.0326094567424553,2431.73899743333,-5.19763216666661,-440683333.333333,"Up"
"2017-07-13",2447.830078,3067670000,0.0018710767716941,0.00725262294075514,-0.00078329395113005,3498100666.66667,-0.0338856526288682,0.0204532699377605,0.0346407016979158,2432.9399984,11.5110025666668,-374762000,"Up"
"2017-07-14",2459.27002,2736640000,0.00465176329031164,0.0018710767716941,0.00725262294075514,3460750666.66667,-0.120962201824135,-0.0338856526288682,0.0204532699377605,2433.91366376667,14.8900796000003,-430430666.666667,"Up"
"2017-07-17",2459.139893,2793170000,-5.29156557422015e-05,0.00465176329031164,0.0018710767716941,3438467000,0.0202386535728223,-0.120962201824135,-0.0338856526288682,2434.58265793333,25.3563562333334,-724110666.666667,"Down"
"2017-07-18",2460.610107,2962130000,0.000597499780976045,-5.29156557422015e-05,0.00465176329031164,3440118000,0.0570400353799462,0.0202386535728223,-0.120962201824135,2435.39965823333,24.5572350666671,-645297000,"Up"
"2017-07-19",2473.830078,3059760000,0.00534392847656208,0.000597499780976045,-5.29156557422015e-05,3430182000,0.0319077313253327,0.0570400353799462,0.0202386535728223,2436.88299156667,25.2104487666666,-477988000,"Up"
"2017-07-20",2473.449951,3182780000,-0.000153682915575558,0.00534392847656208,0.000597499780976045,3417198000,0.0386517447011732,0.0319077313253327,0.0570400353799462,2438.22666016667,36.9470864333334,-370422000,"Down"
"2017-07-21",2472.540039,3059570000,-0.000368006982959954,-0.000153682915575558,0.00534392847656208,3394888333.33333,-0.0402703647898234,0.0386517447011732,0.0319077313253327,2439.51832683333,35.2232908333335,-234418000,"Down"
"2017-07-24",2469.909912,3010240000,-0.00106486758372097,-0.000368006982959954,-0.000153682915575558,3360985000,-0.0163873976825768,-0.0402703647898234,0.0386517447011732,2440.78965656667,33.0217121666665,-335318333.333333,"Down"
"2017-07-25",2477.129883,4108060000,0.00291465177080502,-0.00106486758372097,-0.000368006982959954,3363662000,0.267235629469871,-0.0163873976825768,-0.0402703647898234,2442.38098956667,29.1202554333336,-350745000,"Up"
"2017-07-26",2477.830078,3557020000,0.000282583945613035,0.00291465177080502,-0.00106486758372097,3373046000,-0.15491619389264,0.267235629469871,-0.0163873976825768,2443.63032223333,34.7488934333337,744398000,"Up"
"2017-07-27",2475.419922,3995520000,-0.000973635211779602,0.000282583945613035,0.00291465177080502,3387710333.33333,0.109747917667788,-0.15491619389264,0.267235629469871,2444.88032223333,34.1997557666668,183974000,"Down"
"2017-07-28",2472.100098,3294770000,-0.00134291649544692,-0.000973635211779602,0.000282583945613035,3385767666.66667,-0.212685559234787,0.109747917667788,-0.15491619389264,2446.20166013333,30.5395997666669,607809666.666667,"Down"
"2017-07-31",2470.300049,3469210000,-0.000728676259682957,-0.00134291649544692,-0.000973635211779602,3325250666.66667,0.0502823409364092,-0.212685559234787,0.109747917667788,2447.43999836667,25.8984378666669,-90997666.6666665,"Down"
"2017-08-01",2476.350098,3460860000,0.00244313152848873,-0.000728676259682957,-0.00134291649544692,3331789333.33333,-0.00241269511046387,0.0502823409364092,-0.212685559234787,2448.20300293333,22.8600506333332,143959333.333333,"Up"
"2017-08-02",2477.570068,3478580000,0.000492405851909938,0.00244313152848873,-0.000728676259682957,3333858333.33333,0.00509403262250688,-0.00241269511046387,0.0502823409364092,2449.55433756667,28.1470950666667,129070666.666667,"Up"
"2017-08-03",2472.159912,3645020000,-0.00218843286542214,0.000492405851909938,0.00244313152848873,3335531666.66667,0.0456623008927249,0.00509403262250688,-0.00241269511046387,2450.7726644,28.0157304333334,144721666.666667,"Down"
"2017-08-04",2476.830078,3235140000,0.00188554154016531,-0.00218843286542214,0.000492405851909938,3327762666.66667,-0.126696217165254,0.0456623008927249,0.00509403262250688,2452.183667,21.3872476000001,309488333.333333,"Up"
"2017-08-07",2480.909912,2931780000,0.00164449099109413,0.00188554154016531,-0.00218843286542214,3249544333.33333,-0.103472975462006,-0.126696217165254,0.0456623008927249,2453.60399576667,24.6464110000002,-92622666.6666665,"Up"
"2017-08-08",2474.919922,3344640000,-0.00242027628722609,0.00164449099109413,0.00188554154016531,3253066666.66667,0.12343929391504,-0.103472975462006,-0.126696217165254,2454.7989909,27.3059162333334,-317764333.333333,"Down"
"2017-08-09",2474.02002,3308060000,-0.000363740791394287,-0.00242027628722609,0.00164449099109413,3244538333.33333,-0.0110578405470276,0.12343929391504,-0.103472975462006,2456.6203288,20.1209310999998,91573333.3333335,"Down"
"2017-08-10",2438.209961,3621070000,-0.0146870284236362,-0.000363740791394287,-0.00242027628722609,3248547333.33333,0.0864413004995761,-0.0110578405470276,0.12343929391504,2456.5376628,17.3996911999998,63521666.6666665,"Down"
"2017-08-11",2441.320068,3159930000,0.00127394479763887,-0.0146870284236362,-0.000363740791394287,3223869000,-0.14593361245344,0.0864413004995761,-0.0110578405470276,2457.25833336667,-18.3277017999999,372522666.666667,"Up"
"2017-08-14",2465.840088,2822550000,0.00994388083774228,0.00127394479763887,-0.0146870284236362,3205901000,-0.119530212042302,-0.14593361245344,0.0864413004995761,2458.67267256667,-15.9382653666671,-63939000,"Up"
"2017-08-15",2464.610107,2913100000,-0.000499057029956403,0.00994388083774228,0.00127394479763887,3237594666.66667,0.031083725241152,-0.119530212042302,-0.14593361245344,2459.85934246667,7.16741543333319,-383351000,"Down"
"2017-08-16",2468.110107,2953650000,0.00141808908365691,-0.000499057029956403,0.00994388083774228,3223809000,0.0137287762598818,0.031083725241152,-0.119530212042302,2461.0450114,4.75076453333304,-324494666.666667,"Up"
"2017-08-17",2430.01001,3142620000,-0.0156789876762689,0.00141808908365691,-0.000499057029956403,3216412333.33333,0.0601313553659049,0.0137287762598818,0.031083725241152,2461.72034506667,7.06509559999995,-270159000,"Down"
"2017-08-18",2425.550049,3415680000,-0.00183874210381219,-0.0156789876762689,0.00141808908365691,3233557333.33333,0.0799430860033727,0.0601313553659049,0.0137287762598818,2461.7326823,-31.7103350666666,-73792333.3333335,"Down"
"2017-08-21",2428.370117,2788150000,0.00116130073429,-0.00183874210381219,-0.0156789876762689,3226524666.66667,-0.225070387174291,0.0799430860033727,0.0601313553659049,2461.7640218,-36.1826332999999,182122666.666667,"Up"
"2017-08-22",2452.51001,2777490000,0.00984293352588601,0.00116130073429,-0.00183874210381219,3215549333.33333,-0.00383799761655307,-0.225070387174291,0.0799430860033727,2462.6633545,-33.3939048000002,-438374666.666667,"Up"
"2017-08-23",2444.040039,2785290000,-0.00346556147397059,0.00984293352588601,0.00116130073429,3202671666.66667,0.00280042652650173,-0.00383799761655307,-0.225070387174291,2462.68968913333,-10.1533445,-438059333.333333,"Down"
"2017-08-24",2438.969971,2846590000,-0.00207877426138265,-0.00346556147397059,0.00984293352588601,3195302333.33333,0.0215345378154213,0.00280042652650173,-0.00383799761655307,2462.39435223333,-18.6496501333331,-417381666.666667,"Down"
"2017-08-25",2443.050049,2588780000,0.00167007548685711,-0.00207877426138265,-0.00346556147397059,3190373666.66667,-0.0995874504592897,0.0215345378154213,0.00280042652650173,2461.85368653333,-23.4243812333334,-348712333.333333,"Up"
"2017-08-28",2444.23999,2677700000,0.000486834764535577,0.00167007548685711,-0.00207877426138265,3186524666.66667,0.0332076035403518,-0.0995874504592897,0.0215345378154213,2461.3570231,-18.8036375333331,-601593666.666667,"Up"
"2017-08-29",2446.300049,2737580000,0.00084211215253093,0.000486834764535577,0.00167007548685711,3179039666.66667,0.0218733333820381,0.0332076035403518,-0.0995874504592897,2460.88002116667,-17.1170330999998,-508824666.666667,"Up"
"2017-08-30",2457.590088,2633660000,0.00459394715787932,0.00084211215253093,0.000486834764535577,3164836333.33333,-0.0394583963002058,0.0218733333820381,0.0332076035403518,2460.33868816667,-14.5799721666667,-441459666.666667,"Up"
"2017-08-31",2471.649902,3348110000,0.00568843264922889,0.00459394715787932,0.00084211215253093,3170347333.33333,0.213389046357497,-0.0394583963002058,0.0218733333820381,2460.27868653333,-2.74860016666662,-531176333.333333,"Up"
"2017-09-01",2476.550049,2710730000,0.0019786181999344,0.00568843264922889,0.00459394715787932,3158719333.33333,-0.235132233752532,0.213389046357497,-0.0394583963002058,2460.41235353333,11.3712154666669,177762666.666667,"Up"
"2017-09-05",2457.850098,3490260000,-0.00760825528587629,0.0019786181999344,0.00568843264922889,3174720000,0.223344392681348,-0.235132233752532,0.213389046357497,2460.01035973333,16.1376954666666,-447989333.333333,"Down"
"2017-09-06",2465.540039,3374410000,0.0031189682091389,-0.00760825528587629,0.0019786181999344,3150265000,-0.0343319276555013,0.223344392681348,-0.235132233752532,2459.6240316,-2.16026173333375,315540000,"Up"
"2017-09-07",2465.100098,3353930000,-0.000178467803541538,0.0031189682091389,-0.00760825528587629,3143495333.33333,-0.00610626936161458,-0.0343319276555013,0.223344392681348,2459.19969893333,5.91600740000013,224145000,"Down"
"2017-09-08",2461.429932,3302490000,-0.00149107067899257,-0.000178467803541538,0.0031189682091389,3120394333.33333,-0.0155761258928869,-0.00610626936161458,-0.0343319276555013,2458.73336593333,5.90039906666652,210434666.666667,"Down"
"2017-09-11",2488.110107,3291760000,0.0107230684546228,-0.00149107067899257,-0.000178467803541538,3120294000,-0.00325965440979901,-0.0155761258928869,-0.00610626936161458,2459.2670329,2.69656606666695,182095666.666667,"Up"
"2017-09-12",2496.47998,3230920000,0.00335266978587992,0.0107230684546228,-0.00149107067899257,3112351000,-0.0188305498124373,-0.00325965440979901,-0.0155761258928869,2460.13969726667,28.8430740999997,171466000,"Up"
"2017-09-13",2498.370117,3368050000,0.00075654803391161,0.00335266978587992,0.0107230684546228,3109257333.33333,0.0407149537566248,-0.0188305498124373,-0.00325965440979901,2460.8736979,36.340282733333,118569000,"Up"
"2017-09-14",2495.620117,3414460000,-0.00110193053071947,0.00075654803391161,0.00335266978587992,3107120000,0.0135921932018533,0.0407149537566248,-0.0188305498124373,2461.4753662,37.4964190999999,258792666.666667,"Down"
"2017-09-15",2500.22998,4853170000,0.00184377558739622,-0.00110193053071947,0.00075654803391161,3147391666.66667,0.29644747659777,0.0135921932018533,0.0407149537566248,2462.41103513333,34.1447508000001,307340000,"Up"
"2017-09-18",2503.870117,3194300000,0.00145380424299375,0.00184377558739622,-0.00110193053071947,3146030333.33333,-0.51932191716495,0.29644747659777,0.0135921932018533,2463.31236976667,37.8189448666667,1705778333.33333,"Up"
"2017-09-19",2506.649902,3249100000,0.00110896419870292,0.00145380424299375,0.00184377558739622,3156607666.66667,0.0168662091040596,-0.51932191716495,0.29644747659777,2464.17036943333,40.5577472333334,48269666.6666665,"Up"
"2017-09-20",2508.23999,3530010000,0.000633945717451034,0.00110896419870292,0.00145380424299375,3162786666.66667,0.0795776782502033,0.0168662091040596,-0.51932191716495,2465.28103836667,42.4795325666669,92492333.3333335,"Up"
"2017-09-21",2500.600098,2930860000,-0.00305522342661291,0.000633945717451034,0.00110896419870292,3150213333.33333,-0.204428051834615,0.0795776782502033,0.0168662091040596,2466.16704096667,42.9589516333335,367223333.333333,"Down"
"2017-09-22",2502.219971,2865960000,0.000647374339096464,-0.00305522342661291,0.000633945717451034,3125043000,-0.0226451171684183,-0.204428051834615,0.0795776782502033,2468.30070796667,34.4330570333332,-219353333.333333,"Up"
"2017-09-25",2496.659912,3297890000,-0.00222699894898617,0.000647374339096464,-0.00305522342661291,3129641666.66667,0.130971621248738,-0.0226451171684183,-0.204428051834615,2470.14536943333,33.9192630333337,-259083000,"Down"
"2017-09-26",2496.840088,3043110000,7.21616097345545e-05,-0.00222699894898617,0.000647374339096464,3136993666.66667,-0.0837235591220823,0.130971621248738,-0.0226451171684183,2471.17870276667,26.5145425666669,168248333.333333,"Up"
"2017-09-27",2507.040039,3456030000,0.00406852337470788,7.21616097345545e-05,-0.00222699894898617,3155091333.33333,0.119478129530126,-0.0837235591220823,0.130971621248738,2472.59303383333,25.6613852333335,-93883666.6666665,"Up"
"2017-09-28",2510.060059,3168620000,0.00120316642989136,0.00406852337470788,7.21616097345545e-05,3162257000,-0.0907051019055614,0.119478129530126,-0.0837235591220823,2473.99136556667,34.4470051666667,300938666.666667,"Up"
"2017-09-29",2519.360107,3211920000,0.00369143258804489,0.00120316642989136,0.00406852337470788,3164567000,0.0134810331515106,-0.0907051019055614,0.119478129530126,2476.96970213333,36.068693433333,6363000,"Up"
"2017-10-02",2529.120117,3199730000,0.00385905356348876,0.00369143258804489,0.00120316642989136,3157368666.66667,-0.00380969644313739,0.0134810331515106,-0.0907051019055614,2480.42203773333,42.3904048666664,47353000,"Up"
"2017-10-03",2534.580078,3068850000,0.002154187609771,0.00385905356348876,0.00369143258804489,3166725333.33333,-0.042647897420858,-0.00380969644313739,0.0134810331515106,2483.96236976667,48.6980792666668,42361333.3333335,"Up"
"2017-10-04",2537.73999,3017120000,0.00124516775258764,0.002154187609771,0.00385905356348876,3174713000,-0.0171454897385586,-0.042647897420858,-0.00380969644313739,2486.8033691,50.6177082333334,-97875333.3333335,"Up"
"2017-10-05",2552.070068,3045120000,0.0056150801577443,0.00124516775258764,0.002154187609771,3183374000,0.00919503993274485,-0.0171454897385586,-0.042647897420858,2490.40437006667,50.9366209,-157593000,"Up"
"2017-10-06",2549.330078,2884570000,-0.00107478824481984,0.0056150801577443,0.00124516775258764,3184640000,-0.0556582090224886,0.00919503993274485,-0.0171454897385586,2494.0830403,61.6656979333334,-138254000,"Down"
"2017-10-09",2544.72998,2483970000,-0.00180769591907739,-0.00107478824481984,0.0056150801577443,3181146333.33333,-0.161274089461628,-0.0556582090224886,0.00919503993274485,2497.47237133333,55.2470377,-300070000,"Down"
"2017-10-10",2550.639893,2960500000,0.00231703150892416,-0.00180769591907739,-0.00107478824481984,3190573000,0.16096267522378,-0.161274089461628,-0.0556582090224886,2501.01903476667,47.2576086666663,-697176333.333333,"Up"
"2017-10-11",2555.23999,2976090000,0.00180026025657183,0.00231703150892416,-0.00180769591907739,3198523333.33333,0.00523841684895282,0.16096267522378,-0.161274089461628,2504.65036613333,49.6208582333334,-230073000,"Up"
"2017-10-12",2550.929932,3151510000,-0.00168960266055635,0.00180026025657183,0.00231703150892416,3215785000,0.0556622063709143,0.00523841684895282,0.16096267522378,2507.76169426667,50.5896238666669,-222433333.333333,"Down"
"2017-10-13",2553.169922,3149440000,0.000877336827720953,-0.00168960266055635,0.00180026025657183,3209162666.66667,-0.000657259703312335,0.0556622063709143,0.00523841684895282,2510.47902826667,43.1682377333336,-64275000,"Up"
"2017-10-16",2557.639893,2916020000,0.00174769365000673,0.000877336827720953,-0.00168960266055635,3216005666.66667,-0.0800474619515641,-0.000657259703312335,0.0556622063709143,2513.18202306667,42.6908937333333,-59722666.6666665,"Up"
"2017-10-17",2559.360107,2889390000,0.000672126597306513,0.00174769365000673,0.000877336827720953,3195976666.66667,-0.00921647821858593,-0.0800474619515641,-0.000657259703312335,2516.56569003333,44.4578699333338,-299985666.666667,"Up"
"2017-10-18",2561.26001,2998090000,0.000741784509414175,0.000672126597306513,0.00174769365000673,3183432666.66667,0.0362564165852259,-0.00921647821858593,-0.0800474619515641,2519.75635573333,42.7944169666666,-306586666.666667,"Up"
"2017-10-19",2562.100098,2990710000,0.000327890389862482,0.000741784509414175,0.000672126597306513,3171325333.33333,-0.00246764146306395,0.0362564165852259,-0.00921647821858593,2522.98968906667,41.5036542666667,-185342666.666667,"Up"
"2017-10-20",2575.209961,3384650000,0.0050907938376059,0.000327890389862482,0.000741784509414175,3174064000,0.116390173282319,-0.00246764146306395,0.0362564165852259,2526.7823567,39.1104089333335,-180615333.333333,"Up"
"2017-10-23",2564.97998,3211710000,-0.00398832781533053,0.0050907938376059,0.000327890389862482,3171395666.66667,-0.0538467047149338,0.116390173282319,-0.00246764146306395,2529.3446858,48.4276043,210586000,"Down"
"2017-10-24",2569.129883,3427330000,0.00161529513453563,-0.00398832781533053,0.0050907938376059,3177942666.66667,0.0629119460337931,-0.0538467047149338,0.116390173282319,2531.76634923333,35.6352941999999,40314333.3333335,"Up"
"2017-10-25",2557.149902,3874510000,-0.00468489586419246,0.00161529513453563,-0.00398832781533053,3194824666.66667,0.115415884847374,0.0629119460337931,-0.0538467047149338,2533.7256754,37.3635337666669,249387333.333333,"Down"
"2017-10-26",2560.399902,3869050000,0.00126933296531582,-0.00468489586419246,0.00161529513453563,3209977666.66667,-0.00141119913156977,0.115415884847374,0.0629119460337931,2535.88500156667,23.4242266000001,679685333.333333,"Up"
"2017-10-27",2581.070068,3887110000,0.00800837073594698,0.00126933296531582,-0.00468489586419246,3177775666.66667,0.00464612527044514,-0.00141119913156977,0.115415884847374,2538.57967116667,24.5149004333334,659072333.333333,"Up"
"2017-10-30",2572.830078,3658870000,-0.0032026949896378,0.00800837073594698,0.00126933296531582,3193261333.33333,-0.0623799151104029,0.00464612527044514,-0.00141119913156977,2540.87833653333,42.4903968333333,709334333.333333,"Down"
"2017-10-31",2575.26001,3827230000,0.000943567636108328,-0.0032026949896378,0.00800837073594698,3212532333.33333,0.0439900397937934,-0.0623799151104029,0.00464612527044514,2543.16534013333,31.9517414666666,465608666.666667,"Up"
"2017-11-01",2579.360107,3813180000,0.00158957913199981,0.000943567636108328,-0.0032026949896378,3221971333.33333,-0.00368458871597984,0.0439900397937934,-0.0623799151104029,2545.5360107,32.0946698666667,614697666.666667,"Up"
"2017-11-02",2579.850098,4048270000,0.000189930027477092,0.00158957913199981,0.000943567636108328,3259218333.33333,0.0580717195246364,-0.00368458871597984,0.0439900397937934,2548.17767736667,33.8240962999998,591208666.666667,"Up"
"2017-11-03",2587.840088,3567710000,0.00308751303337876,0.000189930027477092,0.00158957913199981,3282610000,-0.134697046564883,0.0580717195246364,-0.00368458871597984,2551.03168126667,31.6724206333333,789051666.666667,"Up"
"2017-11-06",2591.129883,3539080000,0.00126963724265,0.00308751303337876,0.000189930027477092,3290649666.66667,-0.00808967302236739,-0.134697046564883,0.0580717195246364,2554.1806803,36.8084067333334,285100000,"Up"
"2017-11-07",2590.639893,3809650000,-0.000189138599048059,0.00126963724265,0.00308751303337876,3316201000,0.0710222723872272,-0.00808967302236739,-0.134697046564883,2557.30734046667,36.9492027000001,248430333.333333,"Down"
"2017-11-08",2594.379883,3899360000,0.0014415737743369,-0.000189138599048059,0.00126963724265,3330978666.66667,0.023006339501867,0.0710222723872272,-0.00808967302236739,2560.2186686,33.3325525333335,493449000,"Up"
"2017-11-09",2584.620117,3831610000,-0.00377609302651734,0.0014415737743369,-0.000189138599048059,3353078333.33333,-0.0176818621936993,0.023006339501867,0.0710222723872272,2562.70400386667,34.1612144000001,568381333.333333,"Down"
"2017-11-10",2582.300049,3486910000,-0.000898450201748802,-0.00377609302651734,0.0014415737743369,3362244666.66667,-0.098855433607406,-0.0176818621936993,0.023006339501867,2564.80200193333,21.9161131333331,478531666.666667,"Down"
"2017-11-13",2584.840088,3402930000,0.000982667752559237,-0.000898450201748802,-0.00377609302651734,3369018000,-0.0246787327391395,-0.098855433607406,-0.0176818621936993,2566.6593343,17.4980470666665,124665333.333333,"Up"
"2017-11-14",2578.870117,3641760000,-0.00231495605794403,0.000982667752559237,-0.000898450201748802,3388115000,0.065580927902992,-0.0246787327391395,-0.098855433607406,2568.13566893333,18.1807537,33912000,"Down"
"2017-11-15",2564.620117,3558890000,-0.00555637846928735,-0.00231495605794403,0.000982667752559237,3406174000,-0.0232853502075085,0.065580927902992,-0.0246787327391395,2569.03167316667,10.7344480666666,253645000,"Down"
"2017-11-16",2585.639893,3312710000,0.00812942902718437,-0.00555637846928735,-0.00231495605794403,3415093666.66667,-0.0743137793528561,-0.0232853502075085,0.065580927902992,2570.15066733333,-4.41155616666674,152716000,"Up"
"2017-11-17",2578.850098,3300160000,-0.00263287695755015,0.00812942902718437,-0.00555637846928735,3428946666.66667,-0.00380284592262193,-0.0743137793528561,-0.0232853502075085,2571.134668,15.4892256666667,-102383666.666667,"Down"
"2017-11-20",2582.139893,3003540000,0.00127405761745076,-0.00263287695755015,0.00812942902718437,3446265666.66667,-0.0987568003089687,-0.00380284592262193,-0.0743137793528561,2572.3816651,7.71542999999974,-128786666.666667,"Up"
"2017-11-21",2599.030029,3332720000,0.00649863057045886,0.00127405761745076,-0.00263287695755015,3458673000,0.0987721740800307,-0.0987568003089687,-0.00380284592262193,2573.99466963333,9.75822789999984,-442725666.666667,"Up"
"2017-11-22",2597.080078,2762950000,-0.000750824364838879,0.00649863057045886,0.00127405761745076,3451568333.33333,-0.206217991639371,0.0987721740800307,-0.0987568003089687,2575.38933923333,25.0353593666664,-125953000,"Down"
"2017-11-24",2602.419922,1349780000,0.00205187639199147,-0.000750824364838879,0.00649863057045886,3391510666.66667,-1.04696320881921,-0.206217991639371,0.0987721740800307,2577.10567223333,21.6907387666665,-688618333.333333,"Up"
"2017-11-27",2601.419922,3006860000,-0.000384405451631657,0.00205187639199147,-0.000750824364838879,3386758000,0.551099818415224,-1.04696320881921,-0.206217991639371,2578.71400556667,25.3142497666668,-2041730666.66667,"Down"
"2017-11-28",2627.040039,3488420000,0.00975246536773471,-0.000384405451631657,0.00205187639199147,3405838000,0.138045304177823,0.551099818415224,-1.04696320881921,2581.02734376667,22.7059164333332,-379898000,"Up"
"2017-11-29",2626.070068,4078280000,-0.00036936219327107,0.00975246536773471,-0.000384405451631657,3445467666.66667,0.144634502780584,0.138045304177823,0.551099818415224,2583.25100913333,46.012695233333,82582000,"Down"
"2017-11-30",2647.580078,4938490000,0.00812440393351531,-0.00036936219327107,0.00975246536773471,3510147666.66667,0.174184821676261,0.144634502780584,0.138045304177823,2586.12834473333,42.8190588666666,632812333.333333,"Up"
"2017-12-01",2642.219971,3942320000,-0.00202863768302051,0.00812440393351531,-0.00036936219327107,3541868000,-0.252686235516143,0.174184821676261,0.144634502780584,2588.79900716667,61.4517332666665,1428342333.33333,"Down"
"2017-12-04",2639.439941,4023150000,-0.00105326511007734,-0.00202863768302051,0.00812440393351531,3563151333.33333,0.0200912220523719,-0.252686235516143,0.174184821676261,2590.9400065,53.4209638333336,400452000,"Down"
"2017-12-05",2629.570068,3539040000,-0.00375341700155073,-0.00105326511007734,-0.00202863768302051,3574062333.33333,-0.136791333242913,0.0200912220523719,-0.252686235516143,2593.09300943333,48.4999345000001,459998666.666667,"Down"
"2017-12-06",2629.27002,3.229e+09,-0.000114118366587567,-0.00375341700155073,-0.00105326511007734,3567451333.33333,-0.0960173428305977,-0.136791333242913,0.0200912220523719,2595.09768066667,36.477058566667,-35022333.3333335,"Down"
"2017-12-07",2636.97998,3292400000,0.00292378404784102,-0.000114118366587567,-0.00375341700155073,3548047666.66667,0.0192564694447819,-0.0960173428305977,-0.136791333242913,2597.75868326667,34.1723393333332,-338451333.333333,"Up"
"2017-12-08",2651.5,3106150000,0.00547615312087495,0.00292378404784102,-0.000114118366587567,3522617666.66667,-0.05996168890749,0.0192564694447819,-0.0960173428305977,2600.7953532,39.2212967333335,-255647666.666667,"Up"
"2017-12-11",2659.98999,3091950000,0.00319173757492224,0.00547615312087495,0.00292378404784102,3496112333.33333,-0.00459257103122625,-0.05996168890749,0.0192564694447819,2603.42601726667,50.7046467999999,-416467666.666667,"Up"
"2017-12-12",2664.110107,3555680000,0.00154652654527088,0.00319173757492224,0.00547615312087495,3492672666.66667,0.130419497817576,-0.00459257103122625,-0.05996168890749,2606.4686849,56.5639727333332,-404162333.333333,"Up"
"2017-12-13",2662.850098,3542370000,-0.000473180597340587,0.00154652654527088,0.00319173757492224,3483177333.33333,-0.0037573714772878,0.130419497817576,-0.00459257103122625,2609.3883545,57.6414221,63007333.3333335,"Down"
"2017-12-14",2652.01001,3430030000,-0.00408749890050374,-0.000473180597340587,0.00154652654527088,3470405666.66667,-0.0327519001291534,-0.0037573714772878,0.130419497817576,2611.81001793333,53.4617435,59192666.6666665,"Down"
"2017-12-15",2675.810059,5723920000,0.00889452108902471,-0.00408749890050374,-0.000473180597340587,3526260666.66667,0.400755076940279,-0.0327519001291534,-0.0037573714772878,2615.0086833,40.1999920666667,-40375666.6666665,"Up"
"2017-12-18",2690.159912,3724660000,0.00533420074248737,0.00889452108902471,-0.00408749890050374,3531492333.33333,-0.536763087100568,0.400755076940279,-0.0327519001291534,2618.4193441,60.8013756999999,2197659333.33333,"Up"
"2017-12-19",2681.469971,3368590000,-0.00324073776472662,0.00533420074248737,0.00889452108902471,3525809333.33333,-0.10570297958493,-0.536763087100568,0.400755076940279,2621.43068036667,71.7405678999999,193167666.666667,"Down"
"2017-12-20",2679.25,3241030000,-0.000828579266585793,-0.00324073776472662,0.00533420074248737,3506855333.33333,-0.0393578584585764,-0.10570297958493,-0.536763087100568,2624.3843506,60.0392906333332,-157219333.333333,"Down"
"2017-12-21",2684.570068,3273390000,0.00198172067230245,-0.000828579266585793,-0.00324073776472662,3485989666.66667,0.00988577590815638,-0.0393578584585764,-0.10570297958493,2627.3906901,54.8656494000002,-265825333.333333,"Up"
"2017-12-22",2683.340088,2399830000,-0.00045837648589554,0.00198172067230245,-0.000828579266585793,3438263666.66667,-0.364009117312476,0.00988577590815638,-0.0393578584585764,2630.6813558,57.1793779,-212599666.666667,"Down"
"2017-12-26",2680.5,1968780000,-0.00105953665360937,-0.00045837648589554,0.00198172067230245,3387659333.33333,-0.218942695476386,-0.364009117312476,0.00988577590815638,2633.9546875,52.6587322,-1038433666.66667,"Down"
"2017-12-27",2682.620117,2202080000,0.000790315776193792,-0.00105953665360937,-0.00045837648589554,3347631000,0.105945288091259,-0.218942695476386,-0.364009117312476,2637.2140218,46.5453124999999,-1418879333.33333,"Up"
"2017-12-28",2687.540039,2153330000,0.00183064137784183,0.000790315776193792,-0.00105953665360937,3298016666.66667,-0.0226393539308884,0.105945288091259,-0.218942695476386,2640.83635253333,45.4060952,-1145551000,"Up"
"2017-12-29",2673.610107,2443490000,-0.0052101583411616,0.00183064137784183,0.000790315776193792,3260836666.66667,0.118748183950006,-0.0226393539308884,0.105945288091259,2644.4693522,46.7036864666666,-1144686666.66667,"Down"
"2018-01-02",2695.810059,3367250000,0.00823498373926052,-0.0052101583411616,0.00183064137784183,3262654666.66667,0.27433662484223,0.118748183950006,-0.0226393539308884,2648.14169106667,29.1407547999997,-817346666.666667,"Up"
"2018-01-03",2713.060059,3538660000,0.00635813421924693,0.00823498373926052,-0.0052101583411616,3270604666.66667,0.0484392397122074,0.27433662484223,0.118748183950006,2652.61535643333,47.6683679333332,104595333.333333,"Up"
"2018-01-04",2723.98999,3695260000,0.00401247105904384,0.00635813421924693,0.00823498373926052,3293662000,0.0423786147659434,0.0484392397122074,0.27433662484223,2657.343693,60.4447025666664,268055333.333333,"Up"
"2018-01-05",2743.149902,3236620000,0.00698463907715389,0.00401247105904384,0.00635813421924693,3290458666.66667,-0.141703381923117,0.0423786147659434,0.0484392397122074,2662.14768876667,66.6462969999998,401598000,"Up"
